,date,price,currency_name
11671,2019-12-17,145.42300415039062,GBP
11672,2019-12-18,143.68800354003906,GBP
11673,2019-12-19,143.3515625,GBP
11674,2019-12-20,142.36000061035156,GBP
11675,2019-12-23,142.38099670410156,GBP
11676,2019-12-24,141.53811645507812,GBP
11677,2019-12-25,141.39999389648438,GBP
11678,2019-12-26,141.85899353027344,GBP
11679,2019-12-27,142.46299743652344,GBP
11680,2019-12-30,143.2480010986328,GBP
11681,2019-12-31,142.76400756835938,GBP
11682,2020-01-01,144.4199981689453,GBP
11683,2020-01-02,144.04800415039062,GBP
11684,2020-01-03,142.70799255371094,GBP
11685,2020-01-06,141.2010040283203,GBP
11686,2020-01-07,142.7729949951172,GBP
11687,2020-01-08,141.63900756835938,GBP
11688,2020-01-09,142.875,GBP
11689,2020-01-10,143.11000061035156,GBP
11690,2020-01-13,142.91200256347656,GBP
11691,2020-01-14,142.8470001220703,GBP
11692,2020-01-15,143.04600524902344,GBP
11693,2020-01-16,143.28700256347656,GBP
11694,2020-01-17,144.0570068359375,GBP
11695,2020-01-20,143.30999755859375,GBP
11696,2020-01-21,143.26199340820312,GBP
11697,2020-01-22,143.3860626220703,GBP
11698,2020-01-23,144.21499633789062,GBP
11699,2020-01-24,143.71499633789062,GBP
11700,2020-01-27,142.10299682617188,GBP
11701,2020-01-28,142.23899841308594,GBP
11702,2020-01-29,142.12899780273438,GBP
11703,2020-01-30,141.91099548339844,GBP
11704,2020-01-31,142.46099853515625,GBP
11705,2020-02-03,142.84271240234375,GBP
11706,2020-02-04,141.15199279785156,GBP
11707,2020-02-05,142.61000061035156,GBP
11708,2020-02-06,142.69000244140625,GBP
11709,2020-02-07,142.16329956054688,GBP
11710,2020-02-10,141.3280029296875,GBP
11711,2020-02-11,141.75999450683594,GBP
11712,2020-02-12,142.30499267578125,GBP
11713,2020-02-13,142.3179931640625,GBP
11714,2020-02-14,143.16000366210938,GBP
11715,2020-02-17,143.28900146484375,GBP
11716,2020-02-18,142.8300018310547,GBP
11717,2020-02-19,142.88699340820312,GBP
11718,2020-02-20,143.74000549316406,GBP
11719,2020-02-21,144.21499633789062,GBP
11720,2020-02-24,144.49400329589844,GBP
11721,2020-02-25,143.28399658203125,GBP
11722,2020-02-26,143.3939971923828,GBP
11723,2020-02-27,142.42999267578125,GBP
11724,2020-02-28,141.3280029296875,GBP
11725,2020-03-02,137.91099548339844,GBP
11726,2020-03-03,138.4929962158203,GBP
11727,2020-03-04,137.22000122070312,GBP
11728,2020-03-05,138.6009979248047,GBP
11729,2020-03-06,137.58299255371094,GBP
11730,2020-03-09,136.1179962158203,GBP
11731,2020-03-10,134.78900146484375,GBP
11732,2020-03-11,135.56500244140625,GBP
11733,2020-03-12,133.99200439453125,GBP
11734,2020-03-13,131.46192932128906,GBP
11735,2020-03-16,132.25399780273438,GBP
11736,2020-03-17,130.20599365234375,GBP
11737,2020-03-18,130.1300048828125,GBP
11738,2020-03-19,125.96199798583984,GBP
11739,2020-03-20,127.86299896240234,GBP
11740,2020-03-23,128.35000610351562,GBP
11741,2020-03-24,128.46299743652344,GBP
11742,2020-03-25,131.00399780273438,GBP
11743,2020-03-26,131.36500549316406,GBP
11744,2020-03-27,133.06399536132812,GBP
11745,2020-03-30,133.7259979248047,GBP
11746,2020-03-31,133.63600158691406,GBP
11747,2020-04-01,133.35299682617188,GBP
11748,2020-04-02,132.78799438476562,GBP
11749,2020-04-03,133.83099365234375,GBP
11750,2020-04-06,132.7779998779297,GBP
11751,2020-04-07,133.5279998779297,GBP
11752,2020-04-08,134.03700256347656,GBP
11753,2020-04-09,134.93499755859375,GBP
11754,2020-04-10,135.1300048828125,GBP
11755,2020-04-13,134.97000122070312,GBP
11756,2020-04-14,134.76199340820312,GBP
11757,2020-04-15,135.21200561523438,GBP
11758,2020-04-16,134.71800231933594,GBP
11759,2020-04-17,134.77000427246094,GBP
11760,2020-04-20,134.4290008544922,GBP
11761,2020-04-21,133.9429931640625,GBP
11762,2020-04-22,132.4720001220703,GBP
11763,2020-04-23,132.84100341796875,GBP
11764,2020-04-24,132.96600341796875,GBP
11765,2020-04-27,132.92575073242188,GBP
11766,2020-04-28,133.25799560546875,GBP
11767,2020-04-29,132.73300170898438,GBP
11768,2020-04-30,132.94400024414062,GBP
11769,2020-05-01,134.94900512695312,GBP
11770,2020-05-04,132.9149932861328,GBP
11771,2020-05-05,132.76300048828125,GBP
11772,2020-05-06,132.4499969482422,GBP
11773,2020-05-07,130.8489990234375,GBP
11774,2020-05-08,131.61599731445312,GBP
11775,2020-05-11,132.72999572753906,GBP
11776,2020-05-12,132.63099670410156,GBP
11777,2020-05-13,131.2729949951172,GBP
11778,2020-05-14,130.88099670410156,GBP
11779,2020-05-15,131.32000732421875,GBP
11780,2020-05-18,129.55299377441406,GBP
11781,2020-05-19,130.97000122070312,GBP
11782,2020-05-20,132.11399841308594,GBP
11783,2020-05-21,131.6300048828125,GBP
11784,2020-05-22,131.54299926757812,GBP
11785,2020-05-25,131.27000427246094,GBP
11786,2020-05-26,131.3780059814453,GBP
11787,2020-05-27,132.55099487304688,GBP
11788,2020-05-28,132.197998046875,GBP
11789,2020-05-29,132.61399841308594,GBP
11790,2020-06-01,132.9499969482422,GBP
11791,2020-06-02,134.27999877929688,GBP
11792,2020-06-03,136.85000610351562,GBP
11793,2020-06-04,137.0399932861328,GBP
11794,2020-06-05,137.60800170898438,GBP
11795,2020-06-08,139.49000549316406,GBP
11796,2020-06-09,138.04800415039062,GBP
11797,2020-06-10,137.00100708007812,GBP
11798,2020-06-11,135.95899963378906,GBP
11799,2020-06-12,134.2899932861328,GBP
11800,2020-06-15,134.22000122070312,GBP
11801,2020-06-16,135.77000427246094,GBP
11802,2020-06-17,135.14500427246094,GBP
11803,2020-06-18,134.16200256347656,GBP
11804,2020-06-19,132.94000244140625,GBP
11805,2020-06-22,131.8990020751953,GBP
11806,2020-06-23,133.62399291992188,GBP
11807,2020-06-24,133.28799438476562,GBP
11808,2020-06-25,132.85400390625,GBP
11809,2020-06-26,133.10000610351562,GBP
11810,2020-06-29,132.31700134277344,GBP
11811,2020-06-30,132.43099975585938,GBP
11812,2020-07-01,133.78550720214844,GBP
11813,2020-07-02,133.81900024414062,GBP
11814,2020-07-03,133.99099731445312,GBP
11815,2020-07-06,134.19700622558594,GBP
11816,2020-07-07,134.13499450683594,GBP
11817,2020-07-08,134.91200256347656,GBP
11818,2020-07-09,135.2899932861328,GBP
11819,2020-07-10,135.1300048828125,GBP
11820,2020-07-13,134.98800659179688,GBP
11821,2020-07-14,134.63800048828125,GBP
11822,2020-07-15,134.78399658203125,GBP
11823,2020-07-16,134.58999633789062,GBP
11824,2020-07-17,134.718994140625,GBP
11825,2020-07-20,134.61199951171875,GBP
11826,2020-07-21,135.7100067138672,GBP
11827,2020-07-22,135.99000549316406,GBP
11828,2020-07-23,136.4149932861328,GBP
11829,2020-07-24,136.0030059814453,GBP
11830,2020-07-27,135.60699462890625,GBP
11831,2020-07-28,135.63999938964844,GBP
11832,2020-07-29,135.8280029296875,GBP
11833,2020-07-30,136.3509979248047,GBP
11834,2020-07-31,137.3000030517578,GBP
11835,2020-08-03,138.68600463867188,GBP
11836,2020-08-04,138.63999938964844,GBP
11837,2020-08-05,138.19200134277344,GBP
11838,2020-08-06,138.54100036621094,GBP
11839,2020-08-07,138.69900512695312,GBP
11840,2020-08-10,138.14599609375,GBP
11841,2020-08-11,138.57000732421875,GBP
11842,2020-08-12,139.0019989013672,GBP
11843,2020-08-13,139.3300018310547,GBP
11844,2020-08-14,139.822998046875,GBP
11845,2020-08-17,139.63699340820312,GBP
11846,2020-08-18,138.92300415039062,GBP
11847,2020-08-19,139.45599365234375,GBP
11848,2020-08-20,139.02999877929688,GBP
11849,2020-08-21,139.67799377441406,GBP
11850,2020-08-24,138.6199951171875,GBP
11851,2020-08-25,138.5330047607422,GBP
11852,2020-08-26,139.88999938964844,GBP
11853,2020-08-27,139.90499877929688,GBP
11854,2020-08-28,140.7050018310547,GBP
11855,2020-08-31,140.93800354003906,GBP
11856,2020-09-01,141.65899658203125,GBP
11857,2020-09-02,141.88099670410156,GBP
11858,2020-09-03,141.77999877929688,GBP
11859,2020-09-04,140.67100524902344,GBP
11860,2020-09-07,140.80299377441406,GBP
11861,2020-09-08,139.89599609375,GBP
11862,2020-09-09,137.4010009765625,GBP
11863,2020-09-10,138.0749969482422,GBP
11864,2020-09-11,135.9340057373047,GBP
11865,2020-09-14,135.9239959716797,GBP
11866,2020-09-15,135.8280029296875,GBP
11867,2020-09-16,135.7740020751953,GBP
11868,2020-09-17,136.14300537109375,GBP
11869,2020-09-18,135.82000732421875,GBP
11870,2020-09-21,135.17799377441406,GBP
11871,2020-09-22,134.19500732421875,GBP
11872,2020-09-23,133.83799743652344,GBP
11873,2020-09-24,133.90699768066406,GBP
11874,2020-09-25,134.45700073242188,GBP
11875,2020-09-28,134.74899291992188,GBP
11876,2020-09-29,135.7050018310547,GBP
11877,2020-09-30,135.9250030517578,GBP
11878,2020-10-01,136.19900512695312,GBP
11879,2020-10-02,135.99000549316406,GBP
11880,2020-10-05,136.4199981689453,GBP
11881,2020-10-06,137.3249969482422,GBP
11882,2020-10-07,136.09500122070312,GBP
11883,2020-10-08,136.8699951171875,GBP
11884,2020-10-09,137.18299865722656,GBP
11885,2020-10-12,137.6490020751953,GBP
11886,2020-10-13,137.61000061035156,GBP
11887,2020-10-14,136.40499877929688,GBP
11888,2020-10-15,136.74600219726562,GBP
11889,2020-10-16,135.91700744628906,GBP
11890,2020-10-19,136.2790069580078,GBP
11891,2020-10-20,136.552001953125,GBP
11892,2020-10-21,136.61300659179688,GBP
11893,2020-10-22,137.4429931640625,GBP
11894,2020-10-23,137.1959991455078,GBP
11895,2020-10-26,136.62600708007812,GBP
11896,2020-10-27,136.4340057373047,GBP
11897,2020-10-28,136.2100067138672,GBP
11898,2020-10-29,135.48899841308594,GBP
11899,2020-10-30,135.19200134277344,GBP
11900,2020-11-02,135.1699981689453,GBP
11901,2020-11-03,135.3249969482422,GBP
11902,2020-11-04,137.14700317382812,GBP
11903,2020-11-05,135.3979949951172,GBP
11904,2020-11-06,136.0850067138672,GBP
11905,2020-11-09,136.07899475097656,GBP
11906,2020-11-10,138.4340057373047,GBP
11907,2020-11-11,139.5709991455078,GBP
11908,2020-11-12,139.38800048828125,GBP
11909,2020-11-13,137.89100646972656,GBP
11910,2020-11-16,138.3719940185547,GBP
11911,2020-11-17,138.1929931640625,GBP
11912,2020-11-18,138.0919952392578,GBP
11913,2020-11-19,137.71099853515625,GBP
11914,2020-11-20,137.5399932861328,GBP
11915,2020-11-23,138.11199951171875,GBP
11916,2020-11-24,139.32081604003906,GBP
11917,2020-11-25,139.6529998779297,GBP
11918,2020-11-26,139.7239990234375,GBP
11919,2020-11-27,139.197998046875,GBP
11920,2020-11-30,138.74600219726562,GBP
11921,2020-12-01,139.09100341796875,GBP
11922,2020-12-02,139.99000549316406,GBP
11923,2020-12-03,139.6439971923828,GBP
11924,2020-12-04,139.67999267578125,GBP
11925,2020-12-07,139.7949981689453,GBP
11926,2020-12-08,138.8990020751953,GBP
11927,2020-12-09,139.16799926757812,GBP
11928,2020-12-10,139.3560028076172,GBP
11929,2020-12-11,138.6020050048828,GBP
11930,2020-12-14,138.40699768066406,GBP
11931,2020-12-15,138.6280059814453,GBP
11932,2020-12-16,139.3040008544922,GBP
11933,2020-12-17,139.70399475097656,GBP
11934,2020-12-18,139.93899536132812,GBP
11935,2020-12-21,138.63800048828125,GBP
11936,2020-12-22,138.97000122070312,GBP
11937,2020-12-23,138.69500732421875,GBP
11938,2020-12-24,139.8209991455078,GBP
11939,2020-12-25,140.10299682617188,GBP
11940,2020-12-28,140.4949951171875,GBP
11941,2020-12-29,139.61900329589844,GBP
11942,2020-12-30,139.7899932861328,GBP
11943,2020-12-31,140.5330047607422,GBP
11944,2021-01-01,141.13999938964844,GBP
11945,2021-01-04,141.2570037841797,GBP
11946,2021-01-05,139.93299865722656,GBP
11947,2021-01-06,139.9290008544922,GBP
11948,2021-01-07,140.33999633789062,GBP
11949,2021-01-08,140.8179931640625,GBP
11950,2021-01-11,140.6719970703125,GBP
11951,2021-01-12,140.80999755859375,GBP
11952,2021-01-13,141.802001953125,GBP
11953,2021-01-14,141.70199584960938,GBP
11954,2021-01-15,142.0500030517578,GBP
11955,2021-01-18,141.03700256347656,GBP
11956,2021-01-19,140.82699584960938,GBP
11957,2021-01-20,141.7449951171875,GBP
11958,2021-01-21,141.52099609375,GBP
11959,2021-01-22,142.0749969482422,GBP
11960,2021-01-25,142.05450439453125,GBP
11961,2021-01-26,141.91099548339844,GBP
11962,2021-01-27,142.33999633789062,GBP
11963,2021-01-28,142.33999633789062,GBP
11964,2021-01-29,143.11900329589844,GBP
11965,2021-02-01,143.37600708007812,GBP
11966,2021-02-02,143.4459991455078,GBP
11967,2021-02-03,143.43899536132812,GBP
11968,2021-02-04,143.27200317382812,GBP
11969,2021-02-05,144.36399841308594,GBP
11970,2021-02-08,144.7830047607422,GBP
11971,2021-02-09,144.60699462890625,GBP
11972,2021-02-10,144.44000244140625,GBP
11973,2021-02-11,144.67100524902344,GBP
11974,2021-02-12,144.65199279785156,GBP
11975,2021-02-15,145.70700073242188,GBP
11976,2021-02-16,146.61000061035156,GBP
11977,2021-02-17,147.35000610351562,GBP
11978,2021-02-18,146.7689971923828,GBP
11979,2021-02-19,147.56100463867188,GBP
11980,2021-02-22,148.03500366210938,GBP
11981,2021-02-23,147.6999969482422,GBP
11982,2021-02-24,148.64013671875,GBP
11983,2021-02-25,149.8828887939453,GBP
11984,2021-02-26,148.9709930419922,GBP
11985,2021-03-01,148.79200744628906,GBP
11986,2021-03-02,148.81300354003906,GBP
11987,2021-03-03,148.93699645996094,GBP
11988,2021-03-04,149.0800018310547,GBP
11989,2021-03-05,149.9739990234375,GBP
11990,2021-03-08,150.18299865722656,GBP
11991,2021-03-09,150.57200622558594,GBP
11992,2021-03-10,150.7899932861328,GBP
11993,2021-03-11,151.04800415039062,GBP
11994,2021-03-12,151.8520050048828,GBP
11995,2021-03-15,151.97808837890625,GBP
11996,2021-03-16,151.66229248046875,GBP
11997,2021-03-17,151.54400634765625,GBP
11998,2021-03-18,152.1580047607422,GBP
11999,2021-03-19,151.66900634765625,GBP
12000,2021-03-22,150.5780029296875,GBP
12001,2021-03-23,150.77200317382812,GBP
12002,2021-03-24,148.98500061035156,GBP
12003,2021-03-25,148.9040069580078,GBP
12004,2021-03-26,150.08999633789062,GBP
12005,2021-03-29,151.3979949951172,GBP
12006,2021-03-30,151.28746032714844,GBP
12007,2021-03-31,151.58399963378906,GBP
12008,2021-04-01,152.65199279785156,GBP
12009,2021-04-02,153.00399780273438,GBP
12010,2021-04-05,153.05599975585938,GBP
12011,2021-04-06,153.29299926757812,GBP
12012,2021-04-07,151.81500244140625,GBP
12013,2021-04-08,150.9219970703125,GBP
12014,2021-04-09,150.11000061035156,GBP
12015,2021-04-12,150.3990020751953,GBP
12016,2021-04-13,150.4250030517578,GBP
12017,2021-04-14,149.8509979248047,GBP
12018,2021-04-15,150.01600646972656,GBP
12019,2021-04-16,149.79800415039062,GBP
12020,2021-04-19,150.21600341796875,GBP
12021,2021-04-20,151.22000122070312,GBP
12022,2021-04-21,150.7030029296875,GBP
12023,2021-04-22,150.5030059814453,GBP
12024,2021-04-23,149.40899658203125,GBP
12025,2021-04-26,149.54299926757812,GBP
12026,2021-04-27,150.33200073242188,GBP
12027,2021-04-28,151.18299865722656,GBP
12028,2021-04-29,151.3990020751953,GBP
12029,2021-04-30,151.91000366210938,GBP
12030,2021-05-03,151.00900268554688,GBP
12031,2021-05-04,151.65699768066406,GBP
12032,2021-05-05,151.81199645996094,GBP
12033,2021-05-06,151.88600158691406,GBP
12034,2021-05-07,151.51199340820312,GBP
12035,2021-05-10,152.39999389648438,GBP
12036,2021-05-11,153.79800415039062,GBP
12037,2021-05-12,153.64999389648438,GBP
12038,2021-05-13,154.19400024414062,GBP
12039,2021-05-14,153.8209991455078,GBP
12040,2021-05-17,154.2790069580078,GBP
12041,2021-05-18,154.53799438476562,GBP
12042,2021-05-19,154.44200134277344,GBP
12043,2021-05-20,154.11000061035156,GBP
12044,2021-05-21,154.4029998779297,GBP
12045,2021-05-24,154.00999450683594,GBP
12046,2021-05-25,154.06900024414062,GBP
12047,2021-05-26,153.8470001220703,GBP
12048,2021-05-27,154.08599853515625,GBP
12049,2021-05-28,155.9459991455078,GBP
12050,2021-05-31,155.83599853515625,GBP
12051,2021-06-01,155.76400756835938,GBP
12052,2021-06-02,154.98399353027344,GBP
12053,2021-06-03,155.29600524902344,GBP
12054,2021-06-04,155.5500030517578,GBP
12055,2021-06-07,155.22999572753906,GBP
12056,2021-06-08,154.89100646972656,GBP
12057,2021-06-09,154.88299560546875,GBP
12058,2021-06-10,154.6739959716797,GBP
12059,2021-06-11,155.01199340820312,GBP
12060,2021-06-14,154.8820037841797,GBP
12061,2021-06-15,155.25399780273438,GBP
12062,2021-06-16,154.99400329589844,GBP
12063,2021-06-17,154.92999267578125,GBP
12064,2021-06-18,153.75799560546875,GBP
12065,2021-06-21,152.25100708007812,GBP
12066,2021-06-22,153.67999267578125,GBP
12067,2021-06-23,154.343994140625,GBP
12068,2021-06-24,155.02000427246094,GBP
12069,2021-06-25,154.35000610351562,GBP
12070,2021-06-28,153.96299743652344,GBP
12071,2021-06-29,153.47999572753906,GBP
12072,2021-06-30,152.97300720214844,GBP
12073,2021-07-01,153.66799926757812,GBP
12074,2021-07-02,153.5019989013672,GBP
12075,2021-07-05,153.71400451660156,GBP
12076,2021-07-06,153.64199829101562,GBP
12077,2021-07-07,152.66200256347656,GBP
12078,2021-07-08,152.66000366210938,GBP
12079,2021-07-09,151.39999389648438,GBP
12080,2021-07-12,153.17999267578125,GBP
12081,2021-07-13,153.1699981689453,GBP
12082,2021-07-14,152.65199279785156,GBP
12083,2021-07-15,152.36900329589844,GBP
12084,2021-07-16,151.79400634765625,GBP
12085,2021-07-19,151.1999969482422,GBP
12086,2021-07-20,149.71800231933594,GBP
12087,2021-07-21,149.85899353027344,GBP
12088,2021-07-22,151.16600036621094,GBP
12089,2021-07-23,151.69400024414062,GBP
12090,2021-07-26,152.06900024414062,GBP
12091,2021-07-27,152.4929962158203,GBP
12092,2021-07-28,152.4239959716797,GBP
12093,2021-07-29,152.79800415039062,GBP
12094,2021-07-30,152.76699829101562,GBP
12095,2021-08-02,152.4199981689453,GBP
12096,2021-08-03,151.7779998779297,GBP
12097,2021-08-04,151.6739959716797,GBP
12098,2021-08-05,152.1230010986328,GBP
12099,2021-08-06,152.8459930419922,GBP
12100,2021-08-09,152.8699951171875,GBP
12101,2021-08-10,152.72500610351562,GBP
12102,2021-08-11,153.0050048828125,GBP
12103,2021-08-12,153.01699829101562,GBP
12104,2021-08-13,152.46200561523438,GBP
12105,2021-08-16,151.95452880859375,GBP
12106,2021-08-17,151.25999450683594,GBP
12107,2021-08-18,150.4969940185547,GBP
12108,2021-08-19,150.94700622558594,GBP
12109,2021-08-20,149.61000061035156,GBP
12110,2021-08-23,149.61000061035156,GBP
12111,2021-08-24,150.5030059814453,GBP
12112,2021-08-25,150.58799743652344,GBP
12113,2021-08-26,151.3679962158203,GBP
12114,2021-08-27,150.76100158691406,GBP
12115,2021-08-30,151.19200134277344,GBP
12116,2021-08-31,151.26199340820312,GBP
12117,2021-09-01,151.3459930419922,GBP
12118,2021-09-02,151.58999633789062,GBP
12119,2021-09-03,152.11500549316406,GBP
12120,2021-09-06,152.11199951171875,GBP
12121,2021-09-07,151.9770050048828,GBP
12122,2021-09-08,151.97000122070312,GBP
12123,2021-09-09,151.72999572753906,GBP
12124,2021-09-10,151.91000366210938,GBP
12125,2021-09-13,152.10000610351562,GBP
12126,2021-09-14,152.19700622558594,GBP
12127,2021-09-15,151.47000122070312,GBP
12128,2021-09-16,151.46600341796875,GBP
12129,2021-09-17,151.3509979248047,GBP
12130,2021-09-20,150.97900390625,GBP
12131,2021-09-21,149.4949951171875,GBP
12132,2021-09-22,149.05352783203125,GBP
12133,2021-09-23,149.52499389648438,GBP
12134,2021-09-24,151.36599731445312,GBP
12135,2021-09-27,151.38999938964844,GBP
12136,2021-09-28,152.01800537109375,GBP
12137,2021-09-29,150.97999572753906,GBP
12138,2021-09-30,150.27999877929688,GBP
12139,2021-10-01,150.11099243164062,GBP
12140,2021-10-04,150.54800415039062,GBP
12141,2021-10-05,150.9759979248047,GBP
12142,2021-10-06,151.9029998779297,GBP
12143,2021-10-07,151.41299438476562,GBP
12144,2021-10-08,152.05999755859375,GBP
12145,2021-10-11,152.86199951171875,GBP
12146,2021-10-12,154.10000610351562,GBP
12147,2021-10-13,154.125,GBP
12148,2021-10-14,154.85899353027344,GBP
12149,2021-10-15,155.57000732421875,GBP
12150,2021-10-18,157.3209991455078,GBP
12151,2021-10-19,156.97300720214844,GBP
12152,2021-10-20,157.9600067138672,GBP
12153,2021-10-21,158.0959930419922,GBP
12154,2021-10-22,157.00100708007812,GBP
12155,2021-10-25,156.3800048828125,GBP
12156,2021-10-26,156.57000732421875,GBP
12157,2021-10-27,157.1699981689453,GBP
12158,2021-10-28,156.2220001220703,GBP
12159,2021-10-29,156.7169952392578,GBP
12160,2021-11-01,156.29600524902344,GBP
12161,2021-11-02,155.7790069580078,GBP
12162,2021-11-03,155.1580047607422,GBP
12163,2021-11-04,156.18800354003906,GBP
12164,2021-11-05,153.75900268554688,GBP
12165,2021-11-08,153.07699584960938,GBP
12166,2021-11-09,153.60400390625,GBP
12167,2021-11-10,153.10000610351562,GBP
12168,2021-11-11,152.73500061035156,GBP
12169,2021-11-12,152.3990020751953,GBP
12170,2021-11-15,152.91099548339844,GBP
12171,2021-11-16,153.0,GBP
