,date,price,currency_name
10004,2013-09-02,16.049999237060547,CNY
10005,2013-09-03,16.25,CNY
10006,2013-09-04,16.249000549316406,CNY
10007,2013-09-05,16.275999069213867,CNY
10008,2013-09-06,16.336999893188477,CNY
10009,2013-09-09,16.30500030517578,CNY
10010,2013-09-10,16.277000427246094,CNY
10011,2013-09-11,16.37299919128418,CNY
10012,2013-09-12,16.297000885009766,CNY
10013,2013-09-13,16.259000778198242,CNY
10014,2013-09-16,15.878999710083008,CNY
10015,2013-09-17,16.16699981689453,CNY
10016,2013-09-18,16.176000595092773,CNY
10017,2013-09-19,16.02199935913086,CNY
10018,2013-09-20,16.218000411987305,CNY
10019,2013-09-23,16.211999893188477,CNY
10020,2013-09-24,16.115999221801758,CNY
10021,2013-09-25,16.117000579833984,CNY
10022,2013-09-26,16.065000534057617,CNY
10023,2013-09-27,16.138999938964844,CNY
10024,2013-09-30,15.937000274658203,CNY
10025,2013-10-01,16.059999465942383,CNY
10026,2013-10-02,15.984999656677246,CNY
10027,2013-10-03,15.878999710083008,CNY
10028,2013-10-04,15.869999885559082,CNY
10029,2013-10-07,15.892999649047852,CNY
10030,2013-10-09,15.8149995803833,CNY
10031,2013-10-10,15.91100025177002,CNY
10032,2013-10-11,16.042999267578125,CNY
10033,2013-10-14,15.670999526977539,CNY
10034,2013-10-15,16.136999130249023,CNY
10035,2013-10-16,16.121000289916992,CNY
10036,2013-10-17,16.195999145507812,CNY
10037,2013-10-18,16.042999267578125,CNY
10038,2013-10-21,15.670000076293945,CNY
10039,2013-10-22,16.09600067138672,CNY
10040,2013-10-23,16.08799934387207,CNY
10041,2013-10-24,15.996999740600586,CNY
10042,2013-10-25,15.99899959564209,CNY
10043,2013-10-28,16.02400016784668,CNY
10044,2013-10-29,16.024999618530273,CNY
10045,2013-10-30,16.10099983215332,CNY
10046,2013-10-31,16.149999618530273,CNY
10047,2013-11-01,16.11199951171875,CNY
10048,2013-11-04,15.77400016784668,CNY
10049,2013-11-05,16.159000396728516,CNY
10050,2013-11-06,16.1299991607666,CNY
10051,2013-11-07,16.173999786376953,CNY
10052,2013-11-08,16.10099983215332,CNY
10053,2013-11-11,15.812999725341797,CNY
10054,2013-11-12,16.256000518798828,CNY
10055,2013-11-13,16.33099937438965,CNY
10056,2013-11-14,16.263999938964844,CNY
10057,2013-11-15,16.43000030517578,CNY
10058,2013-11-18,16.12299919128418,CNY
10059,2013-11-19,16.371999740600586,CNY
10060,2013-11-20,16.424999237060547,CNY
10061,2013-11-21,16.424999237060547,CNY
10062,2013-11-22,16.604000091552734,CNY
10063,2013-11-25,16.597999572753906,CNY
10064,2013-11-26,16.625,CNY
10065,2013-11-27,16.59600067138672,CNY
10066,2013-11-28,16.756000518798828,CNY
10067,2013-11-29,16.774999618530273,CNY
10068,2013-12-02,16.79199981689453,CNY
10069,2013-12-03,16.878000259399414,CNY
10070,2013-12-04,16.781999588012695,CNY
10071,2013-12-05,16.792999267578125,CNY
10072,2013-12-06,16.680999755859375,CNY
10073,2013-12-09,16.947999954223633,CNY
10074,2013-12-10,16.989999771118164,CNY
10075,2013-12-11,16.917999267578125,CNY
10076,2013-12-12,16.861000061035156,CNY
10077,2013-12-13,17.038999557495117,CNY
10078,2013-12-16,16.993999481201172,CNY
10079,2013-12-17,16.95199966430664,CNY
10080,2013-12-18,16.888999938964844,CNY
10081,2013-12-19,17.149999618530273,CNY
10082,2013-12-20,17.1560001373291,CNY
10083,2013-12-23,17.1200008392334,CNY
10084,2013-12-24,17.14299964904785,CNY
10085,2013-12-25,17.16699981689453,CNY
10086,2013-12-26,17.183000564575195,CNY
10087,2013-12-27,17.275999069213867,CNY
10088,2013-12-30,17.349000930786133,CNY
10089,2013-12-31,17.297000885009766,CNY
10090,2014-01-01,17.36400032043457,CNY
10091,2014-01-02,17.402999877929688,CNY
10092,2014-01-03,17.305999755859375,CNY
10093,2014-01-06,17.320999145507812,CNY
10094,2014-01-07,17.200000762939453,CNY
10095,2014-01-08,17.274999618530273,CNY
10096,2014-01-09,17.304000854492188,CNY
10097,2014-01-10,17.298999786376953,CNY
10098,2014-01-13,17.166000366210938,CNY
10099,2014-01-14,17.04400062561035,CNY
10100,2014-01-15,17.225000381469727,CNY
10101,2014-01-16,17.264999389648438,CNY
10102,2014-01-17,17.197999954223633,CNY
10103,2014-01-20,16.736000061035156,CNY
10104,2014-01-21,17.202999114990234,CNY
10105,2014-01-22,17.20199966430664,CNY
10106,2014-01-23,17.267000198364258,CNY
10107,2014-01-24,17.054000854492188,CNY
10108,2014-01-27,16.863000869750977,CNY
10109,2014-01-28,16.957000732421875,CNY
10110,2014-01-29,17.040000915527344,CNY
10111,2014-01-30,16.871999740600586,CNY
10112,2014-01-31,16.937000274658203,CNY
10113,2014-02-03,16.386999130249023,CNY
10114,2014-02-04,16.670000076293945,CNY
10115,2014-02-05,16.757999420166016,CNY
10116,2014-02-06,16.72100067138672,CNY
10117,2014-02-07,16.81599998474121,CNY
10118,2014-02-10,16.868000030517578,CNY
10119,2014-02-11,16.836000442504883,CNY
10120,2014-02-12,16.893999099731445,CNY
10121,2014-02-13,16.886999130249023,CNY
10122,2014-02-14,16.832000732421875,CNY
10123,2014-02-17,16.731000900268555,CNY
10124,2014-02-18,16.809999465942383,CNY
10125,2014-02-19,16.84600067138672,CNY
10126,2014-02-20,16.81399917602539,CNY
10127,2014-02-21,16.802000045776367,CNY
10128,2014-02-24,16.81100082397461,CNY
10129,2014-02-25,16.788000106811523,CNY
10130,2014-02-26,16.663000106811523,CNY
10131,2014-02-27,16.680999755859375,CNY
10132,2014-02-28,16.642000198364258,CNY
10133,2014-03-03,16.429000854492188,CNY
10134,2014-03-04,16.48200035095215,CNY
10135,2014-03-05,16.615999221801758,CNY
10136,2014-03-06,16.68400001525879,CNY
10137,2014-03-07,16.819000244140625,CNY
10138,2014-03-10,16.833999633789062,CNY
10139,2014-03-11,16.798999786376953,CNY
10140,2014-03-12,16.732999801635742,CNY
10141,2014-03-13,16.707000732421875,CNY
10142,2014-03-14,16.56800079345703,CNY
10143,2014-03-17,16.499000549316406,CNY
10144,2014-03-18,16.466999053955078,CNY
10145,2014-03-19,16.36199951171875,CNY
10146,2014-03-20,16.516000747680664,CNY
10147,2014-03-21,16.43000030517578,CNY
10148,2014-03-24,16.415000915527344,CNY
10149,2014-03-25,16.47599983215332,CNY
10150,2014-03-26,16.4689998626709,CNY
10151,2014-03-27,16.384000778198242,CNY
10152,2014-03-28,16.42300033569336,CNY
10153,2014-03-31,16.577999114990234,CNY
10154,2014-04-01,16.58099937438965,CNY
10155,2014-04-02,16.676000595092773,CNY
10156,2014-04-03,16.702999114990234,CNY
10157,2014-04-04,16.714000701904297,CNY
10158,2014-04-07,16.625,CNY
10159,2014-04-08,16.569000244140625,CNY
10160,2014-04-09,16.434999465942383,CNY
10161,2014-04-10,16.451000213623047,CNY
10162,2014-04-11,16.302000045776367,CNY
10163,2014-04-14,16.27400016784668,CNY
10164,2014-04-15,16.368999481201172,CNY
10165,2014-04-16,16.35300064086914,CNY
10166,2014-04-17,16.410999298095703,CNY
10167,2014-04-18,16.448999404907227,CNY
10168,2014-04-21,16.43600082397461,CNY
10169,2014-04-22,16.46299934387207,CNY
10170,2014-04-23,16.43400001525879,CNY
10171,2014-04-24,16.410999298095703,CNY
10172,2014-04-25,16.35099983215332,CNY
10173,2014-04-28,16.315000534057617,CNY
10174,2014-04-29,16.378000259399414,CNY
10175,2014-04-30,16.371999740600586,CNY
10176,2014-05-01,16.312000274658203,CNY
10177,2014-05-02,16.32200050354004,CNY
10178,2014-05-05,16.308000564575195,CNY
10179,2014-05-06,16.334999084472656,CNY
10180,2014-05-07,16.319000244140625,CNY
10181,2014-05-08,16.31999969482422,CNY
10182,2014-05-09,16.29599952697754,CNY
10183,2014-05-12,16.3439998626709,CNY
10184,2014-05-13,16.364999771118164,CNY
10185,2014-05-14,16.393999099731445,CNY
10186,2014-05-15,16.327999114990234,CNY
10187,2014-05-16,16.274999618530273,CNY
10188,2014-05-19,16.29400062561035,CNY
10189,2014-05-20,16.256999969482422,CNY
10190,2014-05-21,16.216999053955078,CNY
10191,2014-05-22,16.250999450683594,CNY
10192,2014-05-23,16.299999237060547,CNY
10193,2014-05-26,16.332000732421875,CNY
10194,2014-05-27,16.31100082397461,CNY
10195,2014-05-28,16.297000885009766,CNY
10196,2014-05-29,16.25200080871582,CNY
10197,2014-05-30,16.291000366210938,CNY
10198,2014-06-02,16.277000427246094,CNY
10199,2014-06-03,16.375,CNY
10200,2014-06-04,16.378999710083008,CNY
10201,2014-06-05,16.410999298095703,CNY
10202,2014-06-06,16.423999786376953,CNY
10203,2014-06-09,16.399999618530273,CNY
10204,2014-06-10,16.408000946044922,CNY
10205,2014-06-11,16.417999267578125,CNY
10206,2014-06-12,16.360000610351562,CNY
10207,2014-06-13,16.340999603271484,CNY
10208,2014-06-16,16.398000717163086,CNY
10209,2014-06-17,16.3439998626709,CNY
10210,2014-06-18,16.39299964904785,CNY
10211,2014-06-19,16.336000442504883,CNY
10212,2014-06-20,16.344999313354492,CNY
10213,2014-06-23,16.388999938964844,CNY
10214,2014-06-24,16.343000411987305,CNY
10215,2014-06-25,16.336999893188477,CNY
10216,2014-06-26,16.312999725341797,CNY
10217,2014-06-27,16.312999725341797,CNY
10218,2014-06-30,16.288999557495117,CNY
10219,2014-07-01,16.312000274658203,CNY
10220,2014-07-02,16.365999221801758,CNY
10221,2014-07-03,16.374000549316406,CNY
10222,2014-07-04,16.430999755859375,CNY
10223,2014-07-07,16.433000564575195,CNY
10224,2014-07-08,16.389999389648438,CNY
10225,2014-07-09,16.3439998626709,CNY
10226,2014-07-10,16.36199951171875,CNY
10227,2014-07-11,16.315000534057617,CNY
10228,2014-07-14,16.31399917602539,CNY
10229,2014-07-15,16.343000411987305,CNY
10230,2014-07-16,16.357999801635742,CNY
10231,2014-07-17,16.36199951171875,CNY
10232,2014-07-18,16.30500030517578,CNY
10233,2014-07-21,16.23900032043457,CNY
10234,2014-07-22,16.312000274658203,CNY
10235,2014-07-23,16.34000015258789,CNY
10236,2014-07-24,16.36199951171875,CNY
10237,2014-07-25,16.40999984741211,CNY
10238,2014-07-28,16.410999298095703,CNY
10239,2014-07-29,16.437000274658203,CNY
10240,2014-07-30,16.496999740600586,CNY
10241,2014-07-31,16.645999908447266,CNY
10242,2014-08-01,16.62700080871582,CNY
10243,2014-08-04,16.575000762939453,CNY
10244,2014-08-05,16.57699966430664,CNY
10245,2014-08-06,16.604000091552734,CNY
10246,2014-08-07,16.548999786376953,CNY
10247,2014-08-08,16.552000045776367,CNY
10248,2014-08-11,16.566999435424805,CNY
10249,2014-08-12,16.591999053955078,CNY
10250,2014-08-13,16.586999893188477,CNY
10251,2014-08-14,16.625,CNY
10252,2014-08-15,16.63800048828125,CNY
10253,2014-08-18,16.6299991607666,CNY
10254,2014-08-19,16.68199920654297,CNY
10255,2014-08-20,16.742000579833984,CNY
10256,2014-08-21,16.868999481201172,CNY
10257,2014-08-22,16.860000610351562,CNY
10258,2014-08-25,16.856000900268555,CNY
10259,2014-08-26,16.888999938964844,CNY
10260,2014-08-27,16.895999908447266,CNY
10261,2014-08-28,16.891000747680664,CNY
10262,2014-08-29,16.860000610351562,CNY
10263,2014-09-01,16.920000076293945,CNY
10264,2014-09-02,16.97100067138672,CNY
10265,2014-09-03,17.091999053955078,CNY
10266,2014-09-04,17.05299949645996,CNY
10267,2014-09-05,17.18199920654297,CNY
10268,2014-09-08,16.93899917602539,CNY
10269,2014-09-09,16.93899917602539,CNY
10270,2014-09-10,16.93899917602539,CNY
10271,2014-09-11,16.93899917602539,CNY
10272,2014-09-12,16.93899917602539,CNY
10273,2014-09-15,16.93899917602539,CNY
10274,2014-09-16,16.93899917602539,CNY
10275,2014-09-17,16.93899917602539,CNY
10276,2014-09-18,17.10099983215332,CNY
10277,2014-09-19,17.695999145507812,CNY
10278,2014-09-22,17.586999893188477,CNY
10279,2014-09-23,17.68899917602539,CNY
10280,2014-09-24,17.67099952697754,CNY
10281,2014-09-25,17.790000915527344,CNY
10282,2014-09-26,17.679000854492188,CNY
10283,2014-09-29,17.577999114990234,CNY
10284,2014-09-30,17.763999938964844,CNY
10285,2014-10-01,17.84000015258789,CNY
10286,2014-10-02,17.738000869750977,CNY
10287,2014-10-03,17.658000946044922,CNY
10288,2014-10-06,17.584999084472656,CNY
10289,2014-10-07,17.70199966430664,CNY
10290,2014-10-08,17.58099937438965,CNY
10291,2014-10-09,17.597000122070312,CNY
10292,2014-10-10,17.56599998474121,CNY
10293,2014-10-13,17.312000274658203,CNY
10294,2014-10-14,17.452999114990234,CNY
10295,2014-10-15,17.496999740600586,CNY
10296,2014-10-16,17.281999588012695,CNY
10297,2014-10-17,17.34600067138672,CNY
10298,2014-10-20,17.461000442504883,CNY
10299,2014-10-21,17.437000274658203,CNY
10300,2014-10-22,17.466999053955078,CNY
10301,2014-10-23,17.48699951171875,CNY
10302,2014-10-24,17.655000686645508,CNY
10303,2014-10-27,17.520999908447266,CNY
10304,2014-10-28,17.61199951171875,CNY
10305,2014-10-29,17.663999557495117,CNY
10306,2014-10-30,17.77899932861328,CNY
10307,2014-10-31,17.840999603271484,CNY
10308,2014-11-03,18.128999710083008,CNY
10309,2014-11-04,18.55500030517578,CNY
10310,2014-11-05,18.533000946044922,CNY
10311,2014-11-06,18.732999801635742,CNY
10312,2014-11-07,18.81800079345703,CNY
10313,2014-11-10,18.57200050354004,CNY
10314,2014-11-11,18.733999252319336,CNY
10315,2014-11-12,18.881999969482422,CNY
10316,2014-11-13,18.844999313354492,CNY
10317,2014-11-14,18.886999130249023,CNY
10318,2014-11-17,19.0310001373291,CNY
10319,2014-11-18,19.027999877929688,CNY
10320,2014-11-19,19.06399917602539,CNY
10321,2014-11-20,19.285999298095703,CNY
10322,2014-11-21,19.29199981689453,CNY
10323,2014-11-24,19.173999786376953,CNY
10324,2014-11-25,19.270999908447266,CNY
10325,2014-11-26,19.180999755859375,CNY
10326,2014-11-27,19.135000228881836,CNY
10327,2014-11-28,19.170000076293945,CNY
10328,2014-12-01,19.19099998474121,CNY
10329,2014-12-02,19.20599937438965,CNY
10330,2014-12-03,19.36400032043457,CNY
10331,2014-12-04,19.47100067138672,CNY
10332,2014-12-05,19.448999404907227,CNY
10333,2014-12-08,19.7549991607666,CNY
10334,2014-12-09,19.51300048828125,CNY
10335,2014-12-10,19.259000778198242,CNY
10336,2014-12-11,19.04199981689453,CNY
10337,2014-12-12,19.208999633789062,CNY
10338,2014-12-15,19.082000732421875,CNY
10339,2014-12-16,18.993999481201172,CNY
10340,2014-12-17,18.826000213623047,CNY
10341,2014-12-18,19.143999099731445,CNY
10342,2014-12-19,19.117000579833984,CNY
10343,2014-12-22,19.179000854492188,CNY
10344,2014-12-23,19.290000915527344,CNY
10345,2014-12-24,19.361000061035156,CNY
10346,2014-12-25,19.347999572753906,CNY
10347,2014-12-26,19.347999572753906,CNY
10348,2014-12-29,19.298999786376953,CNY
10349,2014-12-30,19.360000610351562,CNY
10350,2014-12-31,19.23699951171875,CNY
10351,2015-01-01,19.259000778198242,CNY
10352,2015-01-02,19.27899932861328,CNY
10353,2015-01-05,19.290000915527344,CNY
10354,2015-01-06,19.174999237060547,CNY
10355,2015-01-07,19.094999313354492,CNY
10356,2015-01-08,19.173999786376953,CNY
10357,2015-01-09,19.256000518798828,CNY
10358,2015-01-12,19.06999969482422,CNY
10359,2015-01-13,19.040000915527344,CNY
10360,2015-01-14,18.9950008392334,CNY
10361,2015-01-15,18.92799949645996,CNY
10362,2015-01-16,18.753000259399414,CNY
10363,2015-01-19,18.90399932861328,CNY
10364,2015-01-20,18.906999588012695,CNY
10365,2015-01-21,19.065000534057617,CNY
10366,2015-01-22,18.934999465942383,CNY
10367,2015-01-23,19.101999282836914,CNY
10368,2015-01-26,18.677000045776367,CNY
10369,2015-01-27,18.924999237060547,CNY
10370,2015-01-28,18.849000930786133,CNY
10371,2015-01-29,18.79199981689453,CNY
10372,2015-01-30,18.906999588012695,CNY
10373,2015-02-02,18.756999969482422,CNY
10374,2015-02-03,18.749000549316406,CNY
10375,2015-02-04,18.77400016784668,CNY
10376,2015-02-05,18.749000549316406,CNY
10377,2015-02-06,18.768999099731445,CNY
10378,2015-02-09,19.02199935913086,CNY
10379,2015-02-10,18.95199966430664,CNY
10380,2015-02-11,19.110000610351562,CNY
10381,2015-02-12,19.218000411987305,CNY
10382,2015-02-13,19.01099967956543,CNY
10383,2015-02-16,18.99799919128418,CNY
10384,2015-02-17,18.94099998474121,CNY
10385,2015-02-18,19.02400016784668,CNY
10386,2015-02-19,18.950000762939453,CNY
10387,2015-02-20,18.9950008392334,CNY
10388,2015-02-23,19.01300048828125,CNY
10389,2015-02-24,18.97599983215332,CNY
10390,2015-02-25,19.00200080871582,CNY
10391,2015-02-26,18.96299934387207,CNY
10392,2015-02-27,19.048999786376953,CNY
10393,2015-03-02,19.03499984741211,CNY
10394,2015-03-03,19.125,CNY
10395,2015-03-04,19.042999267578125,CNY
10396,2015-03-05,19.047000885009766,CNY
10397,2015-03-06,19.128999710083008,CNY
10398,2015-03-09,19.246999740600586,CNY
10399,2015-03-10,19.349000930786133,CNY
10400,2015-03-11,19.295000076293945,CNY
10401,2015-03-12,19.363000869750977,CNY
10402,2015-03-13,19.34000015258789,CNY
10403,2015-03-16,19.329999923706055,CNY
10404,2015-03-17,19.350000381469727,CNY
10405,2015-03-18,19.381999969482422,CNY
10406,2015-03-19,19.25200080871582,CNY
10407,2015-03-20,19.464000701904297,CNY
10408,2015-03-23,19.326000213623047,CNY
10409,2015-03-24,19.239999771118164,CNY
10410,2015-03-25,19.26799964904785,CNY
10411,2015-03-26,19.202999114990234,CNY
10412,2015-03-27,19.166000366210938,CNY
10413,2015-03-30,19.15399932861328,CNY
10414,2015-03-31,19.305999755859375,CNY
10415,2015-04-01,19.325000762939453,CNY
10416,2015-04-02,19.270000457763672,CNY
10417,2015-04-03,19.261999130249023,CNY
10418,2015-04-06,19.35099983215332,CNY
10419,2015-04-07,19.339000701904297,CNY
10420,2015-04-08,19.3799991607666,CNY
10421,2015-04-09,19.32900047302246,CNY
10422,2015-04-10,19.402000427246094,CNY
10423,2015-04-13,19.336999893188477,CNY
10424,2015-04-14,19.283000946044922,CNY
10425,2015-04-15,19.20800018310547,CNY
10426,2015-04-16,19.179000854492188,CNY
10427,2015-04-17,19.183000564575195,CNY
10428,2015-04-20,19.150999069213867,CNY
10429,2015-04-21,19.19700050354004,CNY
10430,2015-04-22,19.274999618530273,CNY
10431,2015-04-23,19.336000442504883,CNY
10432,2015-04-24,19.270000457763672,CNY
10433,2015-04-27,19.152000427246094,CNY
10434,2015-04-28,19.134000778198242,CNY
10435,2015-04-29,19.125999450683594,CNY
10436,2015-04-30,19.17300033569336,CNY
10437,2015-05-01,19.22800064086914,CNY
10438,2015-05-04,19.28700065612793,CNY
10439,2015-05-05,19.320999145507812,CNY
10440,2015-05-06,19.309999465942383,CNY
10441,2015-05-07,19.229999542236328,CNY
10442,2015-05-08,19.2549991607666,CNY
10443,2015-05-11,19.246999740600586,CNY
10444,2015-05-12,19.31999969482422,CNY
10445,2015-05-13,19.277000427246094,CNY
10446,2015-05-14,19.19099998474121,CNY
10447,2015-05-15,19.197999954223633,CNY
10448,2015-05-18,19.200000762939453,CNY
10449,2015-05-19,19.30900001525879,CNY
10450,2015-05-20,19.4060001373291,CNY
10451,2015-05-21,19.52199935913086,CNY
10452,2015-05-22,19.506000518798828,CNY
10453,2015-05-25,19.54400062561035,CNY
10454,2015-05-26,19.56999969482422,CNY
10455,2015-05-27,19.792999267578125,CNY
10456,2015-05-28,19.92300033569336,CNY
10457,2015-05-29,19.920000076293945,CNY
10458,2015-06-01,19.941999435424805,CNY
10459,2015-06-02,20.107999801635742,CNY
10460,2015-06-03,19.97100067138672,CNY
10461,2015-06-04,20.02199935913086,CNY
10462,2015-06-05,20.03499984741211,CNY
10463,2015-06-08,20.20800018310547,CNY
10464,2015-06-09,20.047000885009766,CNY
10465,2015-06-10,20.025999069213867,CNY
10466,2015-06-11,19.76799964904785,CNY
10467,2015-06-12,19.875999450683594,CNY
10468,2015-06-15,19.753000259399414,CNY
10469,2015-06-16,19.847000122070312,CNY
10470,2015-06-17,19.850000381469727,CNY
10471,2015-06-18,19.86400032043457,CNY
10472,2015-06-19,19.78499984741211,CNY
10473,2015-06-22,19.77199935913086,CNY
10474,2015-06-23,19.8439998626709,CNY
10475,2015-06-24,19.934999465942383,CNY
10476,2015-06-25,19.923999786376953,CNY
10477,2015-06-26,19.868000030517578,CNY
10478,2015-06-29,19.378000259399414,CNY
10479,2015-06-30,19.731000900268555,CNY
10480,2015-07-01,19.683000564575195,CNY
10481,2015-07-02,19.85300064086914,CNY
10482,2015-07-03,19.80699920654297,CNY
10483,2015-07-06,19.48699951171875,CNY
10484,2015-07-07,19.72100067138672,CNY
10485,2015-07-08,19.698999404907227,CNY
10486,2015-07-09,19.429000854492188,CNY
10487,2015-07-10,19.57699966430664,CNY
10488,2015-07-13,19.641000747680664,CNY
10489,2015-07-14,19.87700080871582,CNY
10490,2015-07-15,19.834999084472656,CNY
10491,2015-07-16,19.916000366210938,CNY
10492,2015-07-17,19.972999572753906,CNY
10493,2015-07-20,19.958999633789062,CNY
10494,2015-07-21,19.98699951171875,CNY
10495,2015-07-22,19.915000915527344,CNY
10496,2015-07-23,19.948999404907227,CNY
10497,2015-07-24,19.916000366210938,CNY
10498,2015-07-27,19.895000457763672,CNY
10499,2015-07-28,19.826000213623047,CNY
10500,2015-07-29,19.87700080871582,CNY
10501,2015-07-30,19.922000885009766,CNY
10502,2015-07-31,19.952999114990234,CNY
10503,2015-08-03,19.920000076293945,CNY
10504,2015-08-04,19.93000030517578,CNY
10505,2015-08-05,19.976999282836914,CNY
10506,2015-08-06,20.05900001525879,CNY
10507,2015-08-07,20.05699920654297,CNY
10508,2015-08-10,19.989999771118164,CNY
10509,2015-08-11,20.035999298095703,CNY
10510,2015-08-12,19.740999221801758,CNY
10511,2015-08-13,19.43199920654297,CNY
10512,2015-08-14,19.41900062561035,CNY
10513,2015-08-17,19.392000198364258,CNY
10514,2015-08-18,19.434999465942383,CNY
10515,2015-08-19,19.424999237060547,CNY
10516,2015-08-20,19.347000122070312,CNY
10517,2015-08-21,19.290000915527344,CNY
10518,2015-08-24,19.01799964904785,CNY
10519,2015-08-25,18.538999557495117,CNY
10520,2015-08-26,18.452999114990234,CNY
